sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Every customer questions many men that shouldn't worry Ruth.,Every customer questions who many men shouldn't worry Ruth.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,398,-73.41203308105469,-77.37205505371094,1
These doctors know teachers that can't climb down the hills.,These doctors know what teachers can't climb down the hills.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,399,-59.642417907714844,-59.53567123413086,0
Those legislatures forget some synopsis that hasn't irritated Katherine.,Those legislatures forget who some synopsis hasn't irritated Katherine.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,400,-92.26483154296875,-98.61904907226562,1
Steve has noticed this student that could disgust Eric.,Steve has noticed who this student could disgust Eric.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,401,-63.45329666137695,-71.08094787597656,1
Every guy thinks about every river that wouldn't confuse Craig.,Every guy thinks about who every river wouldn't confuse Craig.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,402,-74.51111602783203,-81.47285461425781,1
Maria questions this senator that cleaned those college campuses.,Maria questions what this senator cleaned those college campuses.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,403,-79.29495239257812,-79.63009643554688,1
Natalie remembers all banks that were appreciating Ellen.,Natalie remembers who all banks were appreciating Ellen.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,404,-82.19368743896484,-86.44422912597656,1
Deanna hadn't remembered some alumnus that skated around closets.,Deanna hadn't remembered what some alumnus skated around closets.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,405,-109.29778289794922,-111.18844604492188,1
Alan thinks about these hills that stunned Kathleen.,Alan thinks about who these hills stunned Kathleen.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,406,-66.22392272949219,-70.9651107788086,1
Phillip has investigated most actors that shouldn't pass some grocery stores.,Phillip has investigated what most actors shouldn't pass some grocery stores.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,407,-86.96127319335938,-91.316650390625,1
Wayne thinks about those glaciers that would shock every guest.,Wayne thinks about who those glaciers would shock every guest.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,408,-82.13275909423828,-89.90420532226562,1
The waitress forgot some boys that irritates every girl.,The waitress forgot who some boys irritates every girl.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,409,-77.23799896240234,-80.75904083251953,1
Edward saw that tomato that might resemble those paintings.,Edward saw what that tomato might resemble those paintings.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,410,-63.42641830444336,-66.34513854980469,1
The guy does think about some rivers that have astounded Amanda.,The guy does think about who some rivers have astounded Amanda.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,411,-78.29020690917969,-85.66655731201172,1
Lissa questions every government that irritated Brian.,Lissa questions who every government irritated Brian.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,412,-71.94194030761719,-73.01214599609375,1
Some hospital knows dancers that aren't scanning those stories.,Some hospital knows what dancers aren't scanning those stories.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,413,-72.11593627929688,-70.19092559814453,0
A lot of customers remember this waiter that has gone to this art gallery.,A lot of customers remember what this waiter has gone to this art gallery.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,414,-94.70915222167969,-92.20549011230469,0
Claire can't discover a lot of brochures that did aggravate Dana.,Claire can't discover who a lot of brochures did aggravate Dana.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,415,-96.21774291992188,-103.56053924560547,1
Bradley can see the eggplants that do resemble that picture.,Bradley can see what the eggplants do resemble that picture.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,416,-75.21574401855469,-75.83096313476562,1
Karen discovered stories that are disagreeing with Melanie.,Karen discovered who stories are disagreeing with Melanie.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,417,-73.35041046142578,-79.42911529541016,1
The Impressionists noticed those scarves that hurt Heather.,The Impressionists noticed who those scarves hurt Heather.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,418,-91.61620330810547,-99.34288024902344,1
Dan can't remember these restaurants that hurt James.,Dan can't remember who these restaurants hurt James.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,419,-51.99742126464844,-56.25078201293945,1
Christina is discovering some blouse that wouldn't resemble every picture.,Christina is discovering what some blouse wouldn't resemble every picture.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,420,-87.46508026123047,-95.20497131347656,1
Kevin should question an alumnus that isn't breaking the cup.,Kevin should question what an alumnus isn't breaking the cup.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,421,-87.4105453491211,-87.9637451171875,1
Clyde investigated some actor that could exit a lot of high schools.,Clyde investigated what some actor could exit a lot of high schools.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,422,-102.44065856933594,-106.41133117675781,1
The adult thought about some customer that can hurt Marie.,The adult thought about who some customer can hurt Marie.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,423,-69.861083984375,-77.40169525146484,1
Those men questioned the actress that won't disturb Curtis.,Those men questioned who the actress won't disturb Curtis.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,424,-70.0914535522461,-74.06059265136719,1
Todd discovered that glass that irritates Spain.,Todd discovered what that glass irritates Spain.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,425,-57.97796630859375,-59.705596923828125,1
Mary remembered these synopses that aggravated Joel.,Mary remembered who these synopses aggravated Joel.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,426,-84.54267883300781,-90.94105529785156,1
Rebecca thinks about some child that notices Lawrence.,Rebecca thinks about who some child notices Lawrence.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,427,-63.278568267822266,-70.60580444335938,1
Denise might research a lot of newspaper articles that hurt this senator.,Denise might research who a lot of newspaper articles hurt this senator.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,428,-88.25762176513672,-95.96713256835938,1
Tina hadn't known some child that concealed Sara.,Tina hadn't known who some child concealed Sara.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,429,-83.9263916015625,-90.35169982910156,1
Carol remembered some senator that was aggravating Ruth.,Carol remembered who some senator was aggravating Ruth.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,430,-75.99760437011719,-81.20622253417969,1
Brenda remembered all documentaries that upset Tracy.,Brenda remembered who all documentaries upset Tracy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,431,-71.64888000488281,-74.66665649414062,1
Karla hadn't known some dancer that visited a lot of actors.,Karla hadn't known who some dancer visited a lot of actors.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,432,-76.5778579711914,-86.13992309570312,1
Christopher isn't thinking about a basis that annoyed Susan.,Christopher isn't thinking about who a basis annoyed Susan.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,433,-60.509361267089844,-66.62071228027344,1
Sandra had remembered an offspring that returned to Carlos.,Sandra had remembered who an offspring returned to Carlos.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,434,-78.37944030761719,-85.64783477783203,1
Most waiters hadn't investigated this senator that couldn't complain about Heather.,Most waiters hadn't investigated who this senator couldn't complain about Heather.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,435,-100.83988952636719,-107.88612365722656,1
The senators think about that fork that hadn't distracted Carlos.,The senators think about who that fork hadn't distracted Carlos.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,436,-89.51504516601562,-97.10538482666016,1
Keith remembers some report that did annoy an association.,Keith remembers what some report did annoy an association.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,437,-66.78815460205078,-69.95368957519531,1
Janet could investigate a lot of adults that aren't insulting the library.,Janet could investigate what a lot of adults aren't insulting the library.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,438,-78.98814392089844,-85.4198226928711,1
Leslie investigates that library that didn't confuse many people.,Leslie investigates who that library didn't confuse many people.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,439,-79.64203643798828,-84.66203308105469,1
Bradley should question every cashier that cleaned every shirt.,Bradley should question what every cashier cleaned every shirt.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,440,-85.27262115478516,-86.15180206298828,1
Alan hasn't investigated a guest that wasn't revealing many skateboards.,Alan hasn't investigated what a guest wasn't revealing many skateboards.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,441,-91.1397705078125,-95.46206665039062,1
Some guests saw the closets that weren't confusing Steven.,Some guests saw who the closets weren't confusing Steven.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,442,-72.20745849609375,-80.18486022949219,1
Dana hasn't seen this eye that shocked Lawrence.,Dana hasn't seen who this eye shocked Lawrence.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,443,-70.86135864257812,-78.160888671875,1
