sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Ruth went fishing.,Ruth gone fishing.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,925,-30.481544494628906,-33.002044677734375,1
Curtis wore these dresses.,Curtis worn these dresses.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,926,-43.960044860839844,-44.941123962402344,1
A lake froze.,A lake frozen.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,927,-33.83835220336914,-33.68952178955078,0
Karla came here.,Karla come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,928,-20.128936767578125,-21.043466567993164,1
Tracy drove to many restaurants.,Tracy driven to many restaurants.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,929,-37.465187072753906,-37.255149841308594,0
Nina drove to some hill.,Nina driven to some hill.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,930,-41.343994140625,-41.963775634765625,1
Lucille broke this unicycle.,Lucille broken this unicycle.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,931,-43.72748565673828,-46.99591064453125,1
Some dancers hid dancers.,Some dancers hidden dancers.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,932,-37.42328643798828,-34.847747802734375,0
Carla wrote.,Carla written.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,933,-18.961341857910156,-21.57093048095703,1
Carlos took a bird.,Carlos taken a bird.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,934,-26.326730728149414,-29.261381149291992,1
Kayla took some window.,Kayla taken some window.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,935,-31.394933700561523,-34.527462005615234,1
Some socks shrank.,Some socks shrunk.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,936,-32.7091064453125,-28.79526138305664,0
Tracy knew Kathleen.,Tracy known Kathleen.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,937,-36.88915252685547,-32.994407653808594,0
Gary knew many women.,Gary known many women.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,938,-25.037410736083984,-24.0256290435791,0
Patrick drove to a bank.,Patrick driven to a bank.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,939,-26.208759307861328,-27.467670440673828,1
All students broke a lot of glasses.,All students broken a lot of glasses.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,940,-36.567996978759766,-39.763484954833984,1
Charles wrote.,Charles written.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,941,-11.722068786621094,-13.972101211547852,1
Many patients hid Omar.,Many patients hidden Omar.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,942,-38.17131805419922,-36.611724853515625,0
Clyde took all shirts.,Clyde taken all shirts.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,943,-49.60065841674805,-51.480472564697266,1
The Impressionists drove to this high school.,The Impressionists driven to this high school.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,944,-56.026885986328125,-58.00354766845703,1
Many students wore most shawls.,Many students worn most shawls.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,945,-50.66493606567383,-51.823265075683594,1
Florence wore most gloves.,Florence worn most gloves.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,946,-44.53228759765625,-45.78536605834961,1
Tamara got fired.,Tamara gotten fired.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,947,-24.959686279296875,-30.598087310791016,1
Jeffrey went to libraries.,Jeffrey gone to libraries.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,948,-33.87543869018555,-39.155975341796875,1
These dancers took the art galleries.,These dancers taken the art galleries.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,949,-42.160247802734375,-45.599159240722656,1
Dawn wrote.,Dawn written.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,950,-27.55569839477539,-29.846881866455078,1
James wrote.,James written.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,951,-12.069869995117188,-14.581544876098633,1
Maria wore some shirt.,Maria worn some shirt.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,952,-27.237281799316406,-28.946685791015625,1
This child knew a lot of men.,This child known a lot of men.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,953,-32.1229248046875,-33.44279861450195,1
Jerry broke some carriage.,Jerry broken some carriage.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,954,-27.146621704101562,-31.489246368408203,1
All snakes broke all bicycles.,All snakes broken all bicycles.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,955,-40.158111572265625,-41.61511993408203,1
The students knew Jason.,The students known Jason.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,956,-36.64642333984375,-35.801353454589844,0
Those girls broke that wheelbarrow.,Those girls broken that wheelbarrow.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,957,-52.855445861816406,-56.80418395996094,1
Timothy hid Danielle.,Timothy hidden Danielle.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,958,-31.93783187866211,-31.811588287353516,0
Christopher hid away.,Christopher hidden away.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,959,-19.742984771728516,-21.153884887695312,1
Deborah got fired.,Deborah gotten fired.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,960,-25.021873474121094,-31.096508026123047,1
Anna hid away.,Anna hidden away.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,961,-20.45771598815918,-22.107250213623047,1
Richard got a job.,Richard gotten a job.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,962,-16.093976974487305,-21.02149772644043,1
Theodore forgot Janice.,Theodore forgotten Janice.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,963,-49.77301025390625,-49.81743621826172,1
The children got fired.,The children gotten fired.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,964,-22.433378219604492,-28.482357025146484,1
Every doctor drove to the college campuses.,Every doctor driven to the college campuses.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,965,-43.317813873291016,-44.71676254272461,1
Kirsten hid the college campus.,Kirsten hidden the college campus.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,966,-54.89738464355469,-56.61187744140625,1
The actresses knew Scott.,The actresses known Scott.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,967,-38.11039733886719,-36.002662658691406,0
Amelia forgot George.,Amelia forgotten George.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,968,-37.28532409667969,-36.965904235839844,0
Paula went fishing.,Paula gone fishing.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,969,-21.287899017333984,-23.80527114868164,1
Sally went to every hill.,Sally gone to every hill.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,970,-33.86323547363281,-37.079246520996094,1
Gary took photographs.,Gary taken photographs.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,971,-19.74798583984375,-21.888450622558594,1
That girl hid away.,That girl hidden away.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,972,-27.707454681396484,-28.725292205810547,1
Tiffany ate.,Tiffany eaten.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,973,-33.95924377441406,-32.11712646484375,0
Aaron broke these computers.,Aaron broken these computers.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,974,-24.39464569091797,-28.121627807617188,1
A pedestrian wrote.,A pedestrian written.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,975,-35.131614685058594,-34.05349349975586,0
Steven drank.,Steven drunk.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,976,-13.394115447998047,-12.342572212219238,0
Galileo knew Richard.,Galileo known Richard.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,977,-37.529239654541016,-36.606544494628906,0
Mary knew Bruce.,Mary known Bruce.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,978,-25.889570236206055,-26.039810180664062,1
Winston Churchill forgot Charles.,Winston Churchill forgotten Charles.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,979,-47.28096008300781,-46.39163589477539,0
The girls went to all cafes.,The girls gone to all cafes.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,980,-37.21336364746094,-43.65584945678711,1
Mitchell drank.,Mitchell drunk.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,981,-23.979597091674805,-22.010517120361328,0
Richard got fired.,Richard gotten fired.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,982,-16.71552276611328,-22.037656784057617,1
Colleen broke this car.,Colleen broken this car.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,983,-30.56482696533203,-34.08849334716797,1
Gerald wore this glove.,Gerald worn this glove.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,984,-41.26852798461914,-42.2466926574707,1
Guy drove to art galleries.,Guy driven to art galleries.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,985,-36.04785919189453,-37.74992370605469,1
Karen hid.,Karen hidden.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,986,-29.559003829956055,-29.063873291015625,0
Jason ate.,Jason eaten.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,987,-13.478168487548828,-13.156375885009766,0
Alan took this bicycle.,Alan taken this bicycle.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,988,-24.16616439819336,-27.658065795898438,1
Sonia took these newspaper articles.,Sonia taken these newspaper articles.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,989,-47.26498794555664,-51.38454055786133,1
Veronica hid away.,Veronica hidden away.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,990,-28.328365325927734,-31.328529357910156,1
The man broke some skateboard.,The man broken some skateboard.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,991,-41.47480010986328,-44.893592834472656,1
Charles went fishing.,Charles gone fishing.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,992,-15.514307975769043,-18.52536392211914,1
Cynthia woke up.,Cynthia woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,993,-37.177791595458984,-44.58936309814453,1
Vanessa ate.,Vanessa eaten.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,994,-23.34267807006836,-22.92336654663086,0
All teachers drank.,All teachers drunk.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,995,-24.078594207763672,-24.977155685424805,1
Every cat broke that skateboard.,Every cat broken that skateboard.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,996,-43.46831130981445,-47.26402282714844,1
Every dancer wore that sweater.,Every dancer worn that sweater.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,997,-37.29390335083008,-41.862571716308594,1
Ann went to some river.,Ann gone to some river.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,998,-26.65176010131836,-30.428821563720703,1
Deanna broke the cart.,Deanna broken the cart.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,999,-33.676666259765625,-36.879085540771484,1
